id,smarts,rc_plus_0_id
62,[C&D3&v4&H1&+0&!R&z1:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H1&+0&!R&z1:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H1&+0&!R:6],637
63,[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])~[*:4]~[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11]>>[*:1](~[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11])~[*:4]~[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:3],517
64,[C&D3&v4&H0&+0&!R&z0:1]-[C&D1&v4&H3&+0&!R&z0:2].[S&D2&v2&H0&+0&!R:3]>>[C&D1&v4&H3&+0&!R&z1:2]-[S&D3&v3&H0&+&!R:3].[C&D2&v4&H1&+0&!R&z0:1],371
65,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H1&+0&!R&z0:3]>>[C&D3&v4&H0&+0&!R&z0:3]-[C&D1&v4&H3&+0&!R&z0:1].[S&D2&v2&H0&+0&!R:2],588
66,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:2],517
67,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D0&v2&H2&+0&!R:2],517
68,[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z2:10]>>[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:10].[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:8],517
69,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&R:3]-[C&D3&v4&H1&+0&R&z2:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:3])-[C&D3&v4&H1&+0&R&z1:6].[O&D0&v2&H2&+0&!R:2],517
70,[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D1&v2&H1&+0&!R:3].[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D1&v2&H1&+0&!R:4],637
71,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[O&D0&v2&H2&+0&!R:9].[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:10].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5],607
72,[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:4].[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:13]=[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15].[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:10],228
73,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4]-[C&D3&v4&H1&+0&R&z1:5].[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:12]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:12])-[C&D3&v4&H1&+0&R&z1:4]-[C&D3&v4&H1&+0&R&z1:5].[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:10],517
74,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H1&+0&R&z2:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:6](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:9])-[C&D3&v4&H1&+0&R&z1:4].[O&D0&v2&H2&+0&!R:3],517
75,[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4].[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:9]-[C&D3&v4&H1&+0&R&z2:4],517
76,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:6].[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:5],517
77,[*:1](~[O&D1&v2&H1&+0&!R:2])~[C&D3&v4&H1&+0&R&z1:3].[C&D4&v4&H0&+0&R&z2:4](-[O&D2&v2&H0&+0&!R:5]~[*:6]~[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&R:8]>>[*:6](~[O&D1&v2&H1&+0&!R:5])~[O&D1&v2&H1&+0&!R:7].[*:1](~[O&D2&v2&H0&+0&!R:2]-[C&D4&v4&H0&+0&R&z2:4]-[O&D2&v2&H0&+0&R:8])~[C&D3&v4&H1&+0&R&z1:3],517
78,[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[S&D4&v6&H0&+0&!R:8]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D2&v2&H0&+0&!R:7]-[S&D4&v6&H0&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:3].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:2])-[O&D1&v2&H1&+0&!R:6],994
79,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[S&D4&v6&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:6]-[S&D4&v6&H0&+0&!R:5]-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:4].[O&D0&v2&H2&+0&!R:3],517
80,[*:1](~[O&D1&v2&H1&+0&!R:2])~[O&D1&v2&H1&+0&!R:3].[C&D3&v4&H1&+0&R&z1:4]-[C&D3&v4&H1&+0&!R&z1:5](-[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D2&v2&H0&+0&!R:8]-[C&D4&v4&H0&+0&R&z2:9]-[O&D2&v2&H0&+0&R:10]>>[C&D3&v4&H1&+0&R&z1:4]-[C&D3&v4&H1&+0&!R&z1:5](-[O&D1&v2&H1&+0&!R:6])~[*:7]~[O&D1&v2&H1&+0&!R:8].[C&D4&v4&H0&+0&R&z2:9](-[O&D2&v2&H0&+0&!R:2]~[*:1]~[O&D1&v2&H1&+0&!R:3])-[O&D2&v2&H0&+0&R:10],517
81,[C&D3&v4&H1&+0&R&z1:1](~[*:2](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&R:6].[C&D4&v4&H0&+0&R&z2:7](-[O&D2&v2&H0&+0&!R:8]~[*:9]~[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&R:11]>>[*:9](~[O&D1&v2&H1&+0&!R:8])~[O&D1&v2&H1&+0&!R:10].[C&D3&v4&H1&+0&R&z1:1](~[*:2](~[O&D1&v2&H1&+0&!R:3])~[*:4]~[O&D2&v2&H0&+0&!R:5]-[C&D4&v4&H0&+0&R&z2:7]-[O&D2&v2&H0&+0&R:11])-[O&D2&v2&H0&+0&R:6],517
82,[*:1](~[O&D1&v2&H1&+0&!R:2])~[O&D1&v2&H1&+0&!R:3].[*:4](~[O&D2&v2&H0&+0&!R:5]-[C&D4&v4&H0&+0&R&z2:6]-[O&D2&v2&H0&+0&R:7])~[C&D3&v4&H1&+0&R&z1:8]>>[*:4](~[O&D1&v2&H1&+0&!R:5])~[C&D3&v4&H1&+0&R&z1:8].[C&D4&v4&H0&+0&R&z2:6](-[O&D2&v2&H0&+0&!R:2]~[*:1]~[O&D1&v2&H1&+0&!R:3])-[O&D2&v2&H0&+0&R:7],517
83,[C&D3&v4&H1&+0&R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[S&D4&v6&H0&+0&!R:3].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:2]-[S&D4&v6&H0&+0&!R:3],994
84,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6].[O&D0&v2&H2&+0&!R:7]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:6].[S&D4&v6&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:5],517
85,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4].[C&D4&v4&H0&+0&R&z2:5](-[O&D1&v2&H1&+0&!R:6])(-[C&D3&v4&H0&+0&!R&z2:7]-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&!R&z1:11]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:6]-[C&D4&v4&H0&+0&R&z2:5](-[C&D3&v4&H0&+0&!R&z2:7]-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&!R&z1:11])-[C&D3&v4&H1&+0&R&z1:4].[O&D0&v2&H2&+0&!R:3],517
86,[*:1](~[O&D2&v2&H0&+0&R:2])~[C&D3&v4&H1&+0&R&z1:3]~[*:4]~[O&D1&v2&H1&+0&!R:5].[C&D4&v4&H0&+0&R&z2:6](-[O&D2&v2&H0&+0&!R:7]~[*:8]~[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&R:10]>>[*:8](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:9].[*:1](~[O&D2&v2&H0&+0&R:2])~[C&D3&v4&H1&+0&R&z1:3]~[*:4]~[O&D2&v2&H0&+0&!R:5]-[C&D4&v4&H0&+0&R&z2:6]-[O&D2&v2&H0&+0&R:10],517
87,[C&D3&v4&H1&+0&R&z1:1](-[C&D3&v4&H1&+0&R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:5].[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9]>>[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:2](-[O&D2&v2&H0&+0&R:4])-[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:5])-[C&D3&v4&H1&+0&R&z1:9].[O&D0&v2&H2&+0&!R:8],517
88,[C&D3&v4&H1&+0&R&z2:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:7].[C&D3&v4&H1&+0&R&z2:8]1-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-1>>[C&D3&v4&H1&+0&R&z2:8]1-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:11](-[O&D2&v2&H0&+0&!R:12]-[C&D3&v4&H1&+0&R&z2:1])-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-1.[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:3](-[O&D1&v2&H1&+0&!R:2])-[O&D1&v2&H1&+0&!R:4],517
89,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4])-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:4],517
90,[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z1:7]-1.[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z2:14]>>[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:14])-[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z1:7]-1.[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:12],517
91,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6])-[C&D3&v4&H1&+0&R&z1:7].[O&D0&v2&H2&+0&!R:8]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:7].[O&D2&v2&H0&+0&R:5]-[C&D3&v4&H1&+0&R&z2:4](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:6],517
92,[*:1](~[*:2]~[O&D1&v2&H1&+0&!R:3])~[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5].[C&D4&v4&H0&+0&R&z2:6](-[O&D2&v2&H0&+0&!R:7]~[*:8]~[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&R:10]>>[*:1](~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D4&v4&H0&+0&R&z2:6]-[O&D2&v2&H0&+0&R:10])~[C&D3&v4&H1&+0&R&z1:4]-[O&D1&v2&H1&+0&!R:5].[*:8](~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:9],517
93,[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4](-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[C&D3&v4&H1&+0&R&z2:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14]-[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4](-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:9])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:15])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:12],517
94,[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4](-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[C&D3&v4&H1&+0&R&z2:15]>>[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4](-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z2:15])-[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:9](-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:13],517
95,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H0&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9],201
96,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:5](-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8])-[O&D2&v2&H0&+0&R:9]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H1&+0&!R&z1:5](-[O&D2&v2&H0&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&R:9],948
